row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí vật liệu quản lý,Chi phí vật liệu quản lý,Chi phí vật liệu quản lý,372.779.983,41.247.500,372779983.0,41247500.0
Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,Chi phí nhân viên quản lý,116.465.574.645,74.524.152.520,116465574645.0,74524152520.0
Chi phí đồ dùng văn phòng,Chi phí đồ dùng văn phòng,Chi phí đồ dùng văn phòng,6.287.997.131,4.859.990.509,6287997131.0,4859990509.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,10.136.765.231,9.271.901.805,10136765231.0,9271901805.0
"Thuế, phí và lệ phí","Thuế, phí và lệ phí","Thuế, phí và lệ phí",248.015.160,123.000.000,248015160.0,123000000.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,7.273.518.003,4.855.884.392,7273518003.0,4855884392.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,41.308.322.084,36.848.933.580,41308322084.0,36848933580.0
,,,182.092.972.237,130.525.110.306,182092972237.0,130525110306.0
