row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lãi tiên vay,Lãi tiên vay,Lãi tiên vay,55.578.895.516,73.196.281.440,55578895516.0,73196281440.0
Dự phòng giảm giá đầu tư tài chính,Dự phòng giảm giá đầu tư tài chính,Dự phòng giảm giá đầu tư tài chính,-,81.777.975.537,,81777975537.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,1.311.178.803,5.002.263.571,1311178803.0,5002263571.0
Khác,Khác,Khác,183.418.262,1.916.014.998,183418262.0,1916014998.0
,,,57.073.492.581,161.892.535.546,57073492581.0,161892535546.0
