row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Cổ tức nhận được,Cổ tức nhận được,Cổ tức nhận được,6.000.000.000,8.000.000.000,6000000000.0,8000000000.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,3.241.155.221,838.154.476,3241155221.0,838154476.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,2.918.913.531,3.957.701.645,2918913531.0,3957701645.0
Khác,Khác,Khác,2.618.296.279,1.500.000,2618296279.0,1500000.0
,,,14.778.365.031,12.797.356.121,14778365031.0,12797356121.0
