row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc VND,Số có khả năng trả nợ VND,Giá gốc VND,Số có khả năng trả nợ VND,,,,
Công ty TNHH Forte Jewellery (HK),Công ty TNHH Forte Jewellery (HK),Công ty TNHH Forte Jewellery (HK),65.477.465.822,65.477.465.822,91.846.814.195,91.846.814.195,65477465822.0,65477465822.0,91846814195.0,91846814195.0
Công ty TNHH SXKD Liên Nguyễn,Công ty TNHH SXKD Liên Nguyễn,Công ty TNHH SXKD Liên Nguyễn,40.143.266.820,40.143.266.820,18.701.429.320,18.701.429.320,40143266820.0,40143266820.0,18701429320.0,18701429320.0
Công ty TNHH XNK Quang Vinh Nguyễn,Công ty TNHH XNK Quang Vinh Nguyễn,Công ty TNHH XNK Quang Vinh Nguyễn,39.082.098.777,39.082.098.777,8.627.092.777,8.627.092.777,39082098777.0,39082098777.0,8627092777.0,8627092777.0
Công ty TNHH Shrenuj Fareast,Công ty TNHH Shrenuj Fareast,Công ty TNHH Shrenuj Fareast,27.539.371.113,27.539.371.113,54.758.478.557,54.758.478.557,27539371113.0,27539371113.0,54758478557.0,54758478557.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,107.077.204.073,107.077.204.073,151.647.721.208,151.647.721.208,107077204073.0,107077204073.0,151647721208.0,151647721208.0
,,,279.319.406.605,279.319.406.605,325.581.536.057,325.581.536.057,279319406605.0,279319406605.0,325581536057.0,325581536057.0
