row_label_raw,row_label_full,Công ty CPBề tổngBiên Hòa > Công ty CPGạch menThanh Thanh > Công ty CPCơ giới vàXây lắp số 9 > Khác,Tại ngày 31/12/2018VND > Giá gốc > 1.508.110.161 > 1.141.244.891 > 597.243.630 > 3.395.441.003,Tại ngày 31/12/2018VND > Giá trị có thể thu hồi > 682.959.836 > 949.440.683 > 462.090.742 > 3.036.379.276,Tại ngày 31/12/2018VND > Thời gian quá hạn > Từ 6 tháng đến 3 năm > Từ 6 tháng đến 1 năm > Từ 6 tháng đến 2 năm,Tại ngày 01/01/2018VND > Giá gốc > 1.137.067.405 > - > 263.052.035,Tại ngày 01/01/2018VND > Giá trị có thể thu hồi > 683.992.387 > - > 220.429.957,Tại ngày 01/01/2018VND > Thời gian quá hạn > Từ 2-3 năm > Từ 1-2 năm,numeric__Tại ngày 31/12/2018VND > Giá gốc > 1.508.110.161 > 1.141.244.891 > 597.243.630 > 3.395.441.003,numeric__Tại ngày 31/12/2018VND > Giá trị có thể thu hồi > 682.959.836 > 949.440.683 > 462.090.742 > 3.036.379.276,numeric__Tại ngày 31/12/2018VND > Thời gian quá hạn > Từ 6 tháng đến 3 năm > Từ 6 tháng đến 1 năm > Từ 6 tháng đến 2 năm,numeric__Tại ngày 01/01/2018VND > Giá gốc > 1.137.067.405 > - > 263.052.035,numeric__Tại ngày 01/01/2018VND > Giá trị có thể thu hồi > 683.992.387 > - > 220.429.957,numeric__Tại ngày 01/01/2018VND > Thời gian quá hạn > Từ 2-3 năm > Từ 1-2 năm
Cộng,Cộng,Cộng,6.642.039.685,5.130.870.537,,1.400.119.440,904.422.344,,6642039685.0,5130870537.0,,1400119440.0,904422344.0,
