row_label_raw,row_label_full,col_0,Năm 2018VND,Năm 2017VND,numeric__Năm 2018VND,numeric__Năm 2017VND
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",281.014.091.504,212.699.047.293,281014091504.0,212699047293.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,47.877.168.272,33.784.808.711,47877168272.0,33784808711.0
Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,3.833.373.682,16.142.827.496,3833373682.0,16142827496.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,533.352,5.855.485,533352.0,5855485.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,-,1.877.844.316,,1877844316.0
Cộng,Cộng,Cộng,332.725.166.810,264.510.383.301,332725166810.0,264510383301.0
