row_label_raw,row_label_full,Chi phí thuế TNDN hiện hànhĐiều chỉnh thuế TNDN trích thiếu trong năm trước(Thu nhập)/chi phí thuế TNDN hoãn lại,Năm nayTriệu đồng > 188.7446.909(33.981),Năm trướcTriệu đồng > 528.257-43.639,numeric__Năm nayTriệu đồng > 188.7446.909(33.981),numeric__Năm trướcTriệu đồng > 528.257-43.639
,,,161.672,571.896,161672.0,571896.0
