row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Đã niêm yết,Chứng khoán nợ > Đã niêm yết,Đã niêm yết,1.005.774,-,1005774.0,
Chưa niêm yết,Chứng khoán nợ > Chưa niêm yết,Chưa niêm yết,15.142.479,5.935.128,15142479.0,5935128.0
,,,16.148.253,5.935.128,16148253.0,5935128.0
