row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,10.562.666,11.948.698,10562666.0,11948698.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
- Thư tín dụng,Trong đó: > - Thư tín dụng,- Thư tín dụng,6.623.319,8.456.342,6623319.0,8456342.0
- Bảo lãnh vay vốn,Trong đó: > - Bảo lãnh vay vốn,- Bảo lãnh vay vốn,32.404,190.294,32404.0,190294.0
- Bảo lãnh khác,Trong đó: > - Bảo lãnh khác,- Bảo lãnh khác,3.895.672,3.290.959,3895672.0,3290959.0
- Cam kết khác,Trong đó: > - Cam kết khác,- Cam kết khác,11.271,11.103,11271.0,11103.0
