row_label_raw,row_label_full,Tên công ty con,Giấy phép thành lập,Lĩnh vực kinh doanh,Tỷ lệ sở hữu,numeric__Giấy phép thành lập,numeric__Lĩnh vực kinh doanh,numeric__Tỷ lệ sở hữu
Công ty TNHH MTV Hypertek,Công ty TNHH MTV Hypertek,Công ty TNHH MTV Hypertek,0309998954,"Mua bán máy móc thiết bị, cung cấp giải pháp và dịch vụ công nghệ thông tin",100%,309998954.0,,1.0
