row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,1.376.102,779.050,1376102.0,779050.0
Bằng VND,Bằng VND,Bằng VND,339.136,247.449,339136.0,247449.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,1.036.966,531.601,1036966.0,531601.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,-,1.159.517,,1159517.0
Bằng VND,Bằng VND,Bằng VND,-,3.000,,3000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,-,1.156.517,,1156517.0
,,,1.376.102,1.938.567,1376102.0,1938567.0
