row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chi phí xây dựng cơ bản dở dang và mua sảmtài sản cố định (a),Chi phí xây dựng cơ bản dở dang và mua sảmtài sản cố định (a),Chi phí xây dựng cơ bản dở dang và mua sảmtài sản cố định (a),400.051,660.435,400051.0,660435.0
Các khoản phải thu khác (b),Các khoản phải thu khác (b),Các khoản phải thu khác (b),16.685.127,4.077.452,16685127.0,4077452.0
,,,17.085.178,4.737.887,17085178.0,4737887.0
