row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,1.527.429,2.854.917,1527429.0,2854917.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,543.900,1.490.551,543900.0,1490551.0
Cho vay các TCTD,Cho vay các TCTD,Cho vay các TCTD,983.529,1.364.366,983529.0,1364366.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,552,552,552.0,552.0
Cho vay TCTD,Cho vay TCTD,Cho vay TCTD,552,552,552.0,552.0
,,,1.527.981,2.855.469,1527981.0,2855469.0
