row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập lãi cho vay khách hàng vàcác TCTD khác,Thu nhập lãi cho vay khách hàng vàcác TCTD khác,Thu nhập lãi cho vay khách hàng vàcác TCTD khác,12.996.412,12.339.094,12996412.0,12339094.0
Thu lãi từ đầu tư chứng khoán nợ,Thu lãi từ đầu tư chứng khoán nợ,Thu lãi từ đầu tư chứng khoán nợ,1.957.797,2.162.510,1957797.0,2162510.0
- Thu nhập lãi từ chứng khoán kinh doanh,- Thu nhập lãi từ chứng khoán kinh doanh,- Thu nhập lãi từ chứng khoán kinh doanh,258.817,285.496,258817.0,285496.0
- Thu nhập lãi từ chứng khoán đầu tư,- Thu nhập lãi từ chứng khoán đầu tư,- Thu nhập lãi từ chứng khoán đầu tư,1.698.980,1.877.014,1698980.0,1877014.0
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,184.592,132.236,184592.0,132236.0
Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,161.108,142.478,161108.0,142478.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,136.646,145.117,136646.0,145117.0
,,,15.436.555,14.921.435,15436555.0,14921435.0
