row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Lãi từ cho vay khách hàng (i),Lãi từ cho vay khách hàng (i),Lãi từ cho vay khách hàng (i),22.661.106,3.890.319,22661106.0,3890319.0
Lãi từ hoạt động đầu tư (ii),Lãi từ hoạt động đầu tư (ii),Lãi từ hoạt động đầu tư (ii),2.385.564,1.157.602,2385564.0,1157602.0
Lãi từ hoạt động ủy thác đầu tư (iii),Lãi từ hoạt động ủy thác đầu tư (iii),Lãi từ hoạt động ủy thác đầu tư (iii),51.612,-,51612.0,
Lãi phải thu từ giao dịch hoán đổi,Lãi phải thu từ giao dịch hoán đổi,Lãi phải thu từ giao dịch hoán đổi,19.118,27.400,19118.0,27400.0
Lãi từ tiền gửi tại và cho vay các TCTD khác,Lãi từ tiền gửi tại và cho vay các TCTD khác,Lãi từ tiền gửi tại và cho vay các TCTD khác,8.855,6.884,8855.0,6884.0
Lãi phải thu từ giao dịch kỳ hạn,Lãi phải thu từ giao dịch kỳ hạn,Lãi phải thu từ giao dịch kỳ hạn,717,6.210,717.0,6210.0
Lãi phải thu từ giao dịch quyền lựa chọn,Lãi phải thu từ giao dịch quyền lựa chọn,Lãi phải thu từ giao dịch quyền lựa chọn,-,13.029,,13029.0
,,,25.126.972,5.101.444,25126972.0,5101444.0
