row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,
Cổ tức trả cho cổ đông,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Cổ tức trả cho cổ đông,Cổ tức trả cho cổ đông,22.3,(698),(35.073),223.0,-698.0,-35073.0
Tiền sử dụng vào hoạt động tài chính,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền sử dụng vào hoạt động tài chính,Tiền sử dụng vào hoạt động tài chính,,(698),(35.073),,-698.0,-35073.0
Lưu chuyển tiền thuần trong năm,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Lưu chuyển tiền thuần trong năm,Lưu chuyển tiền thuần trong năm,,(4.763.670),4.976.877,,-4763670.0,4976877.0
Tiền và các khoản tương đương tiền đầu năm,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền và các khoản tương đương tiền đầu năm,Tiền và các khoản tương đương tiền đầu năm,32,19.882.602,14.905.725,32.0,19882602.0,14905725.0
Tiền và các khoản tương đương tiền từ việc sáp nhập Ngân hàng TMCP Phương Nam,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền và các khoản tương đương tiền từ việc sáp nhập Ngân hàng TMCP Phương Nam,Tiền và các khoản tương đương tiền từ việc sáp nhập Ngân hàng TMCP Phương Nam,,2.188.820,-,,2188820.0,
Tiền và các khoản tương đương tiền từ việc chuyển đổi Chi nhánh Lào thành ngân hàng con,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền và các khoản tương đương tiền từ việc chuyển đổi Chi nhánh Lào thành ngân hàng con,Tiền và các khoản tương đương tiền từ việc chuyển đổi Chi nhánh Lào thành ngân hàng con,,(471.795),-,,-471795.0,
Tiền và các khoản tương đương tiền cuối năm,LƯU CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH > Tiền và các khoản tương đương tiền cuối năm,Tiền và các khoản tương đương tiền cuối năm,32,16.835.957,19.882.602,32.0,16835957.0,19882602.0
