row_label_raw,row_label_full,Giá trị còn lại của TSCĐ vô hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 21.157,Số đầu nămTriệu đồng > 21.613,numeric__Số cuối nămTriệu đồng > 21.157,numeric__Số đầu nămTriệu đồng > 21.613
Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vấn còn sử dụng,339.186,168.788,339186.0,168788.0
