row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,923.897,963.670,923897.0,963670.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,1.242.991,1.021.829,1242991.0,1021829.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,90.538,140.364,90538.0,140364.0
,,,2.257.426,2.125.863,2257426.0,2125863.0
