row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Chi phí xây dựng công trình,Chi phí xây dựng công trình,Chi phí xây dựng công trình,247.172,241.860,247172.0,241860.0
Phần mềm,Phần mềm,Phần mềm,61.966,39.638,61966.0,39638.0
"Mua sắm nhà, trụ sở","Mua sắm nhà, trụ sở","Mua sắm nhà, trụ sở",35.679,41.255,35679.0,41255.0
Mua sắm tài sản khác,Mua sắm tài sản khác,Mua sắm tài sản khác,69.933,47.601,69933.0,47601.0
,,,414.750,370.354,414750.0,370354.0
