row_label_raw,row_label_full,col_0,2023Triệu đồng,2022Triệu đồng,numeric__2023Triệu đồng,numeric__2022Triệu đồng
Dịch vụ thanh toán và ngân quỹ,Dịch vụ thanh toán và ngân quỹ,Dịch vụ thanh toán và ngân quỹ,1.153.177,830.651,1153177.0,830651.0
Dịch vụ môi giới bảo hiểm,Dịch vụ môi giới bảo hiểm,Dịch vụ môi giới bảo hiểm,93.508,131.529,93508.0,131529.0
Các dịch vụ khác,Các dịch vụ khác,Các dịch vụ khác,138.701,150.955,138701.0,150955.0
,,,1.385.386,1.113.135,1385386.0,1113135.0
