row_label_raw,row_label_full,col_0,2023Triệu đồng,2022Triệu đồng,numeric__2023Triệu đồng,numeric__2022Triệu đồng
Dịch vụ thanh toán và ngân quỹ,Dịch vụ thanh toán và ngân quỹ,Dịch vụ thanh toán và ngân quỹ,770.613,514.851,770613.0,514851.0
Chi phí bưu chính viễn thông,Chi phí bưu chính viễn thông,Chi phí bưu chính viễn thông,102.593,81.263,102593.0,81263.0
Các chi phí khác,Các chi phí khác,Các chi phí khác,6.108,9.058,6108.0,9058.0
,,,879.314,605.172,879314.0,605172.0
