row_label_raw,row_label_full,col_0,31.12.2023Triệu đồng,31.12.2022Triệu đồng,numeric__31.12.2023Triệu đồng,numeric__31.12.2022Triệu đồng
Nhóm 1 - Nợ đủ tiêu chuẩn (không bao gồm Trái phiếu Chính phủ và tín phiếu NHNN),Nhóm 1 - Nợ đủ tiêu chuẩn (không bao gồm Trái phiếu Chính phủ và tín phiếu NHNN),Nhóm 1 - Nợ đủ tiêu chuẩn (không bao gồm Trái phiếu Chính phủ và tín phiếu NHNN),4.300.000,1.975.000,4300000.0,1975000.0
Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,75.000,-,75000.0,
,,,4.375.000,1.975.000,4375000.0,1975000.0
