row_label_raw,row_label_full,col_0,2023Triệu đồng,2022Triệu đồng,numeric__2023Triệu đồng,numeric__2022Triệu đồng
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,10.061.850,6.530.174,10061850.0,6530174.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,23.318,56.347,23318.0,56347.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,23.218,-,23218.0,
Chỉ phí hoạt động tín dụng khác,Chỉ phí hoạt động tín dụng khác,Chỉ phí hoạt động tín dụng khác,9.737,787,9737.0,787.0
,,,10.118.123,6.587.308,10118123.0,6587308.0
