row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 14.440 > 59.056 > 655.666,Đơn vị tính: triệu VND > Số đầu năm > 14.980 > 73.863 > 687.938,numeric__Đơn vị tính: triệu VND > Số cuối năm > 14.440 > 59.056 > 655.666,numeric__Đơn vị tính: triệu VND > Số đầu năm > 14.980 > 73.863 > 687.938
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,729.162,776.781,729162.0,776781.0
