row_label_raw,row_label_full,Bên cho vay > Ngân hàng Bank Of China (HongKong) Limited – Chi nhánh Hồ Chí Minh (i) > Ngân hàng Thương mại cổ phần Sài Gòn Thương Tín (ii) > Ngân hàng TMCP Kỹ Thương Việt Nam (i) > Ngân hàng TMCP Ngoại thương Việt Nam (ii),Nguyên tệ > VND,Triệu VND > 372.134 > 237.745 > 1.199.650 > 27.324,Ngày đáo hạn > Tháng 2 năm2023 > Từ tháng 3 đến tháng 6 năm2023 > Từ tháng 3 đến tháng 9 năm2023 > Tháng 5 năm2023,"Lãi suất năm > Lãi suất cố định, lãi suất trong khoảng từ 5,9%/năm đến 6,2%/năm > Lãi suất cố định, lãi suất trong khoảng từ 8,5%/năm đến 13%/năm > Lãi suất cố định, lãi suất trong khoảng từ 10%/năm đến 10,9%/năm > Lãi suất cố định 8,7%/năm",numeric__Nguyên tệ > VND,numeric__Triệu VND > 372.134 > 237.745 > 1.199.650 > 27.324,numeric__Ngày đáo hạn > Tháng 2 năm2023 > Từ tháng 3 đến tháng 6 năm2023 > Từ tháng 3 đến tháng 9 năm2023 > Tháng 5 năm2023,"numeric__Lãi suất năm > Lãi suất cố định, lãi suất trong khoảng từ 5,9%/năm đến 6,2%/năm > Lãi suất cố định, lãi suất trong khoảng từ 8,5%/năm đến 13%/năm > Lãi suất cố định, lãi suất trong khoảng từ 10%/năm đến 10,9%/năm > Lãi suất cố định 8,7%/năm"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,1.836.853,,,,1836853.0,,
