row_label_raw,row_label_full,Bên liên quan > Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > Công ty Vinpearl > Công ty Vinmec > Công ty Vinsmart > Công ty SADO > Công ty VinTech > Các công ty khác,Mối quan hệ > Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > Công ty con,Số cuối nămTriệu VND > Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > 15.348.407 > 4.353.432 > 3.452.200 > 1.525.127 > 1.478.609 > 1.226.589,"Lãi suất%/năm > Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > 7,00 – 9,00 > 9,00",Ngày đáo hạn > Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > Từ tháng 5 đến tháng 12năm 2022 > Tháng 12 năm 2022 > Từ tháng 8 đến tháng 12năm 2022 > Từ tháng 1 đến tháng 12năm 2022 > Từ tháng 3 đến tháng 8 năm2022 > Từ tháng 1 đến tháng 12năm 2022,numeric__Mối quan hệ > Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > Công ty con,numeric__Số cuối nămTriệu VND > Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > 15.348.407 > 4.353.432 > 3.452.200 > 1.525.127 > 1.478.609 > 1.226.589,"numeric__Lãi suất%/năm > Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > 7,00 – 9,00 > 9,00",numeric__Ngày đáo hạn > Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > Từ tháng 5 đến tháng 12năm 2022 > Tháng 12 năm 2022 > Từ tháng 8 đến tháng 12năm 2022 > Từ tháng 1 đến tháng 12năm 2022 > Từ tháng 3 đến tháng 8 năm2022 > Từ tháng 1 đến tháng 12năm 2022
,,,,27.384.364,,,,27384364.0,,
