row_label_raw,row_label_full,Năm phát sinh > 2022,Có thể chuyển lỗ đến năm > 2027,Lỗ tính thuế > 5.463.251,Đã chuyển lỗ đến ngày 31/12/2022 > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2022 > 5.463.251,numeric__Có thể chuyển lỗ đến năm > 2027,numeric__Lỗ tính thuế > 5.463.251,numeric__Đã chuyển lỗ đến ngày 31/12/2022 > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2022 > 5.463.251
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,5.463.251,-,-,5.463.251,,5463251.0,,,5463251.0
