row_label_raw,row_label_full,Công ty VinFast > Công ty Vinsmart,Công ty con,24.262.930 > 794.918,"9,00",Từ tháng 2 đến tháng 9 năm 2023 > Tháng 7 năm 2023,numeric__Công ty con,numeric__24.262.930 > 794.918,"numeric__9,00",numeric__Từ tháng 2 đến tháng 9 năm 2023 > Tháng 7 năm 2023
,,,,25.057.848,,,,25057848.0,,
