row_label_raw,row_label_full,Bên liên quan > ▶ Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > Công ty VinES > Công ty SADO > Công ty Vinpearl > Công ty Vinmec > Công ty VinTech > Các công ty khác,Mối quan hệ > ▶ Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > Công ty con,Số cuối nămTriệu VND > ▶ Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > 11.001.890 > 7.120.897 > 3.833.186 > 3.197.432 > 937.709 > 1.112.338,"Lãi suất%/năm > ▶ Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > 9,00",Ngày đáo hạn > ▶ Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > Từ tháng 6 đến tháng 12 năm 2023 > Từ tháng 5 đến tháng 12 năm 2023 > Tháng 12 năm 2023 > Từ tháng 2 đến tháng 12 năm 2023 > Từ tháng 4 đến tháng 9 năm 2023 > Từ tháng 8 đến tháng 12 năm 2023,numeric__Mối quan hệ > ▶ Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > Công ty con,numeric__Số cuối nămTriệu VND > ▶ Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > 11.001.890 > 7.120.897 > 3.833.186 > 3.197.432 > 937.709 > 1.112.338,"numeric__Lãi suất%/năm > ▶ Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > 9,00",numeric__Ngày đáo hạn > ▶ Phải thu về cho vay ngắn hạn (Thuyết minh số 6) > Từ tháng 6 đến tháng 12 năm 2023 > Từ tháng 5 đến tháng 12 năm 2023 > Tháng 12 năm 2023 > Từ tháng 2 đến tháng 12 năm 2023 > Từ tháng 4 đến tháng 9 năm 2023 > Từ tháng 8 đến tháng 12 năm 2023
,,,,27.203.452,,,,27203452.0,,
