row_label_raw,row_label_full,col_0,31.12.2023VND,01.01.2023VND,numeric__31.12.2023VND,numeric__01.01.2023VND
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,219.483.673.000,572.460.000.000,219483673000.0,572460000000.0
"Trích trước chi phí trung tu, đại tu Hàm","Trích trước chi phí trung tu, đại tu Hàm","Trích trước chi phí trung tu, đại tu Hàm",153.193.675.248,127.566.665.648,153193675248.0,127566665648.0
Trích trước chi phí lãi vay,Trích trước chi phí lãi vay,Trích trước chi phí lãi vay,2.421.090.871,2.416.377.612,2421090871.0,2416377612.0
Các khoản khác,Các khoản khác,Các khoản khác,64.328.908.909,409.192.218.861,64328908909.0,409192218861.0
Cộng,Cộng,Cộng,439.427.348.028,1.111.635.262.121,439427348028.0,1111635262121.0
