row_label_raw,row_label_full,col_0,31.12.2023VND,01.01.2023VND,numeric__31.12.2023VND,numeric__01.01.2023VND
Xây dựng cơ bản dở dang (*),Xây dựng cơ bản dở dang (*),Xây dựng cơ bản dở dang (*),170.630.457,13.636.905.417,170630457.0,13636905417.0
Cộng,Cộng,Cộng,170.630.457,13.636.905.417,170630457.0,13636905417.0
