row_label_raw,row_label_full,Phải thu của khách hàngCông ty TNHH Xuất nhập khẩu Thương mại Võ Thị Thu Hà > Công ty Cổ phần Tô Châu Công ty Cổ phần Lương thực Hậu Giang > Công ty TNHH Lương thực V.A.P Công ty Cổ phần Lương thực Thành phố Hồ Chí Minh > Công ty TNHH Univen (S) Pte Công ty TNHH MTV Hòa Tân Lộc Các khách hàng khác,Số ngày quá hạn > Trên 5 năm > Trên 4 năm > Trên 3 năm > Trên 2 năm > Trên 5 năm,31/12/2019 > Giá gốc VND > 58.768.539.483 > 25.965.229.715 > 17.298.568.750 > 10.036.285.122 > 24.361.723.614 > 11.035.025.000 > 2.893.900.125 > 65.843.761.831,31/12/2019 > Dự phòng VND > (58.768.539.483) > (25.965.229.715) > (17.298.568.750) > (10.036.285.122) > (17.053.206.530) > (11.035.025.000) > (2.893.900.125) > (65.415.241.031),31/12/2019 > Giá trị có thể thu hồi VND > - > 7.308.517.084 > - > 428.520.800,Số ngày quá hạn > Trên 5 năm > Trên 3 năm > Trên 2 năm > Trên 1 năm > Trên 5 năm,1/1/2019 > Giá gốc VND > 58.768.539.483 > 28.465.229.715 > 17.298.568.750 > 11.049.991.330 > 24.361.723.614 > 11.054.125.000 > 2.893.900.125 > 65.227.674.159,1/1/2019 > Dự phòng VND > (58.768.539.483) > (28.465.229.715) > (17.298.568.750) > (7.734.993.931) > (12.180.861.807) > (11.054.125.000) > (2.893.900.125) > (63.576.577.759),1/1/2019 > Giá trị có thể thu hồi VND > - > 3.314.997.399 > 12.180.861.807 > - > 1.651.096.400,numeric__Số ngày quá hạn > Trên 5 năm > Trên 4 năm > Trên 3 năm > Trên 2 năm > Trên 5 năm,numeric__31/12/2019 > Giá gốc VND > 58.768.539.483 > 25.965.229.715 > 17.298.568.750 > 10.036.285.122 > 24.361.723.614 > 11.035.025.000 > 2.893.900.125 > 65.843.761.831,numeric__31/12/2019 > Dự phòng VND > (58.768.539.483) > (25.965.229.715) > (17.298.568.750) > (10.036.285.122) > (17.053.206.530) > (11.035.025.000) > (2.893.900.125) > (65.415.241.031),numeric__31/12/2019 > Giá trị có thể thu hồi VND > - > 7.308.517.084 > - > 428.520.800,numeric__Số ngày quá hạn > Trên 5 năm > Trên 3 năm > Trên 2 năm > Trên 1 năm > Trên 5 năm,numeric__1/1/2019 > Giá gốc VND > 58.768.539.483 > 28.465.229.715 > 17.298.568.750 > 11.049.991.330 > 24.361.723.614 > 11.054.125.000 > 2.893.900.125 > 65.227.674.159,numeric__1/1/2019 > Dự phòng VND > (58.768.539.483) > (28.465.229.715) > (17.298.568.750) > (7.734.993.931) > (12.180.861.807) > (11.054.125.000) > (2.893.900.125) > (63.576.577.759),numeric__1/1/2019 > Giá trị có thể thu hồi VND > - > 3.314.997.399 > 12.180.861.807 > - > 1.651.096.400
,,,,216.203.033.640,(208.465.995.756),7.737.037.884,,219.119.752.176,(201.972.796.570),17.146.955.606,,216203033640.0,-208465995756.0,7737037884.0,,219119752176.0,-201972796570.0,17146955606.0
