row_label_raw,row_label_full,Trà trước cho người bánCông ty Cổ phần Lươngthực Hậu Giang > Trà trước cho người bánNgười mua trả tiền trướcCông ty TNHH Xuất nhậpkhẩu Thương mại Võ ThịThu Hà > Trà trước cho người bánNgười mua trả tiền trướcPhải trả người bánCông ty TNHH MTV HòaTân Lộc > Trà trước cho người bánPhải trả người bánCông ty Cổ phần ThịnhPhát Kon Tum > Công ty TNHH Đầu tưBình Lợi > Các nhà cung cấp khác,Số ngàyquá hạn > Trên 5 năm > Trên 4 năm,31/12/2019 > Giá gốcVND > 63.726.957.75073.226.957.750(9.500.000.000) > 83.025.813.23287.991.938.232(3.803.625.000)(1.162.500.000) > 77.547.337.61278.629.955.300(1.082.617.688) > 77.481.437.313 > 12.709.500.000 > 15.252.230.102,31/12/2019 > Dự phòngVND > (63.726.957.750) > (80.816.416.732) > (77.547.337.612) > (77.481.437.313) > (12.709.500.000) > (15.252.230.102),31/12/2019 > Giá trị cótheế thu hồiVND > - > 2.209.396.500 > -,Số ngàyquá hạn > Trên 5 năm > Trên 3 năm,1/1/2019 > Giá gốcVND > 63.726.957.75073.226.957.750(9.500.000.000) > 83.025.813.23287.991.938.232(3.803.625.000)(1.162.500.000) > 77.547.337.61278.629.955.300(1.082.617.688) > 77.481.437.313 > 12.709.500.000 > 15.252.230.102,1/1/2019 > Dự phòngVND > (63.726.957.750) > (80.816.416.732) > (77.547.337.612) > (77.481.437.313) > (12.709.500.000) > (15.252.230.102),1/1/2019 > Giá trị cótheế thu hồiVND > - > 2.209.396.500 > -,numeric__Số ngàyquá hạn > Trên 5 năm > Trên 4 năm,numeric__31/12/2019 > Giá gốcVND > 63.726.957.75073.226.957.750(9.500.000.000) > 83.025.813.23287.991.938.232(3.803.625.000)(1.162.500.000) > 77.547.337.61278.629.955.300(1.082.617.688) > 77.481.437.313 > 12.709.500.000 > 15.252.230.102,numeric__31/12/2019 > Dự phòngVND > (63.726.957.750) > (80.816.416.732) > (77.547.337.612) > (77.481.437.313) > (12.709.500.000) > (15.252.230.102),numeric__31/12/2019 > Giá trị cótheế thu hồiVND > - > 2.209.396.500 > -,numeric__Số ngàyquá hạn > Trên 5 năm > Trên 3 năm,numeric__1/1/2019 > Giá gốcVND > 63.726.957.75073.226.957.750(9.500.000.000) > 83.025.813.23287.991.938.232(3.803.625.000)(1.162.500.000) > 77.547.337.61278.629.955.300(1.082.617.688) > 77.481.437.313 > 12.709.500.000 > 15.252.230.102,numeric__1/1/2019 > Dự phòngVND > (63.726.957.750) > (80.816.416.732) > (77.547.337.612) > (77.481.437.313) > (12.709.500.000) > (15.252.230.102),numeric__1/1/2019 > Giá trị cótheế thu hồiVND > - > 2.209.396.500 > -
,,,,329.743.276.009,(327.533.879.509),2.209.396.500,,329.743.276.009,(327.533.879.509),2.209.396.500,,329743276009.0,-327533879509.0,2209396500.0,,329743276009.0,-327533879509.0,2209396500.0
