row_label_raw,row_label_full,Năm hết hạn > 2023 > 2024,Tình hình quyết toán thuế > Chưa quyết toán,Lỗ tính thuế VND > 1.344.553.659.263 > 109.055.099.867,numeric__Tình hình quyết toán thuế > Chưa quyết toán,numeric__Lỗ tính thuế VND > 1.344.553.659.263 > 109.055.099.867
,,,,1.453.608.759.130,,1453608759130.0
