row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Trên năm năm,31/12/2019VND > 13.815.691.416 > 33.214.545.744 > 229.679.283.239,1/1/2019VND > 8.811.213.638 > 35.008.634.161 > 243.031.844.249,numeric__31/12/2019VND > 13.815.691.416 > 33.214.545.744 > 229.679.283.239,numeric__1/1/2019VND > 8.811.213.638 > 35.008.634.161 > 243.031.844.249
,,,271.910.768.568,288.845.692.048,271910768568.0,288845692048.0
