row_label_raw,row_label_full,col_0,31/12/2019 > Chênh lệch tạm thời VND,31/12/2019 > Giá trị tính thuế VND,1/1/2019 > Chênh lệch tạm thời VND,1/1/2019 > Giá trị tính thuế VND,numeric__31/12/2019 > Chênh lệch tạm thời VND,numeric__31/12/2019 > Giá trị tính thuế VND,numeric__1/1/2019 > Chênh lệch tạm thời VND,numeric__1/1/2019 > Giá trị tính thuế VND
Lỗ tính thuế,Lỗ tính thuế,Lỗ tính thuế,1.453.608.759.130,290.721.751.826,1.344.553.659.263,268.910.731.853,1453608759130.0,290721751826.0,1344553659263.0,268910731853.0
