row_label_raw,row_label_full,col_0,31/12/2017,31/12/2017_1,01/01/2017,01/01/2017_1,numeric__31/12/2017,numeric__31/12/2017_1,numeric__01/01/2017,numeric__01/01/2017_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.766.362,-,2.375.217,-,1766362.0,,2375217.0,
Chi phí sân xuất kinh doanh dở dang (*),Chi phí sân xuất kinh doanh dở dang (*),Chi phí sân xuất kinh doanh dở dang (*),389.251.459.163,-,344.405.968.376,-,389251459163.0,,344405968376.0,
Hàng hoá,Hàng hoá,Hàng hoá,-,-,5.808.211.672,-,,,5808211672.0,
Cộng,Cộng,Cộng,389.253.225.525,-,350.216.555.265,-,389253225525.0,,350216555265.0,
