row_label_raw,row_label_full,col_0,col_1,31/12/2017VND,01/01/2017VND,numeric__col_1,numeric__31/12/2017VND,numeric__01/01/2017VND
a),a),a),Ngân hạn,17.071.384.754,17.031.734.765,,17071384754.0,17031734765.0
a),a),a),Doanh thu chưa thực hiện hoạt động cho thuê Tháp C.E.O,14.225.930.209,14.186.280.220,,14225930209.0,14186280220.0
a),a),a),Doanh thu chưa thực hiện hoạt động cho thuê tài sản Trường Cao đẳng Đại Việt,2.818.181.818,2.818.181.818,,2818181818.0,2818181818.0
a),a),a),Các khoản doanh thu chưa thực hiện khác,27.272.727,27.272.727,,27272727.0,27272727.0
b),b),b),Dài hạn,121.760.455.716,138.271.035.494,,121760455716.0,138271035494.0
b),b),b),Doanh thu chưa thực hiện hoạt động cho thuê Tháp C.E.O,99.215.001.170,112.907.399.130,,99215001170.0,112907399130.0
b),b),b),Doanh thu chưa thực hiện hoạt động cho thuê tài sản Trường Cao đẳng Đại Việt,22.545.454.546,25.363.636.364,,22545454546.0,25363636364.0
b),b),b),Cộng,138.831.840.470,155.302.770.259,,138831840470.0,155302770259.0
