row_label_raw,row_label_full,Đầu tư vào công ty con (Thuyết minh số 15.1) > Đầu tư vào công ty liên kết (Thuyết minh số 15.2),Số cuối năm > 5.206.844.007.379 > 376.516.210.000,VND Số đầu năm > 3.993.934.476.185 > 376.516.210.000,numeric__Số cuối năm > 5.206.844.007.379 > 376.516.210.000,numeric__VND Số đầu năm > 3.993.934.476.185 > 376.516.210.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.583.360.217.379,4.370.450.686.185,5583360217379.0,4370450686185.0
