row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > 342.000.000 > -,VND Số đầu năm > 3.698.106.000 > 684.000.000,numeric__Số cuối năm > 342.000.000 > -,numeric__VND Số đầu năm > 3.698.106.000 > 684.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,342.000.000,4.382.106.000,342000000.0,4382106000.0
