row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Bên khác,Bên khác,Bên khác,701.189.815.134,566.586.623.102,701189815134.0,566586623102.0
"Công ty TNHH Đầu tư Big Gain (""Big Gain"") (*)","Công ty TNHH Đầu tư Big Gain (""Big Gain"") (*)","Công ty TNHH Đầu tư Big Gain (""Big Gain"") (*)",595.141.256.792,-,595141256792.0,
Khác,Khác,Khác,106.048.558.342,566.586.623.102,106048558342.0,566586623102.0
Bên liên quan (Thuyết minh số 31),Bên liên quan (Thuyết minh số 31),Bên liên quan (Thuyết minh số 31),-,50.000.000.000,,50000000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,701.189.815.134,616.586.623.102,701189815134.0,616586623102.0
