row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi được chia từ HĐHTĐT (*),Lãi được chia từ HĐHTĐT (*),Lãi được chia từ HĐHTĐT (*),180.000.000.000,-,180000000000.0,
Khác,Khác,Khác,14.074.109.752,646.192.514,14074109752.0,646192514.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,194.074.109.752,646.192.514,194074109752.0,646192514.0
