row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",1.111.305.309.545,991.748.180.201,1111305309545.0,991748180201.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,264.677.202.248,286.165.570.969,264677202248.0,286165570969.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,24.410.105.270,22.728.407.296,24410105270.0,22728407296.0
"Chi phí dự phòng, bảo hành","Chi phí dự phòng, bảo hành","Chi phí dự phòng, bảo hành",66.258.524.131,44.477.151.356,66258524131.0,44477151356.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.269.556.350.766,948.424.509.656,1269556350766.0,948424509656.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,75.646.427.208,59.261.945.403,75646427208.0,59261945403.0
,,,2.811.853.919.168,2.352.805.764.881,2811853919168.0,2352805764881.0
