row_label_raw,row_label_full,Tên ngân hàng > Ngân hàng United Overseas Bank - Chi nhánh Hồ Chí Minh > Ngân hàng Malayan Banking Berhad - Chi nhánh Hồ Chí Minh > Ngân hàng TMCP Đông Nam Á – Chi nhánh Sài Gòn > Ngân hàng Việt Nam Thương Tín – Chi nhánh Hồ Chí Minh,Số cuối năm (VND) > 41.832.132.179 > 38.623.206.063 > 28.708.217.150 > 20.953.923.815,Ngày đáo hạn > Từ ngày 17 tháng 6 năm 2019 đến 19 tháng 6 năm 2019 > Từ ngày 16 tháng 5 năm 2019 đến 17 tháng 5 năm 2019 > Ngày 20 tháng 3 năm 2019 > Ngày 27 tháng 2 năm 2019,Lãi suất > Lãi suất áp dụng theo từng lần giải ngân,"Tài sản đảm bảo(Thuyết minhsố 6, 8, 14 và 15) > Phải thu ngắn hạn của khách hàng",numeric__Số cuối năm (VND) > 41.832.132.179 > 38.623.206.063 > 28.708.217.150 > 20.953.923.815,numeric__Ngày đáo hạn > Từ ngày 17 tháng 6 năm 2019 đến 19 tháng 6 năm 2019 > Từ ngày 16 tháng 5 năm 2019 đến 17 tháng 5 năm 2019 > Ngày 20 tháng 3 năm 2019 > Ngày 27 tháng 2 năm 2019,numeric__Lãi suất > Lãi suất áp dụng theo từng lần giải ngân,"numeric__Tài sản đảm bảo(Thuyết minhsố 6, 8, 14 và 15) > Phải thu ngắn hạn của khách hàng"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.778.660.589.062,,,,3778660589062.0,,,
