row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải trả cho bên khác,Phải trả cho bên khác,Phải trả cho bên khác,3.944.411.951.050,2.470.662.960.364,3944411951050.0,2470662960364.0
Công ty Cổ phần Thương mại Thái Hưng,Công ty Cổ phần Thương mại Thái Hưng,Công ty Cổ phần Thương mại Thái Hưng,559.973.116.894,364.239.629.750,559973116894.0,364239629750.0
Khác,Khác,Khác,3.384.438.834.156,2.106.423.330.614,3384438834156.0,2106423330614.0
Phải trả cho bên liên quan(Thuyết minh số 31),Phải trả cho bên liên quan(Thuyết minh số 31),Phải trả cho bên liên quan(Thuyết minh số 31),446.173.028.773,370.278.883.934,446173028773.0,370278883934.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.390.584.979.823,2.840.941.844.298,4390584979823.0,2840941844298.0
