row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",74.819.172.289,121.326.644.123,74819172289.0,121326644123.0
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,10.698.003.573,17.886.522.714,10698003573.0,17886522714.0
Khác,Khác,Khác,24.233.645.861,14.065.422.517,24233645861.0,14065422517.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,109.750.821.723,153.278.589.354,109750821723.0,153278589354.0
