row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Bên khác trả tiền trước,Bên khác trả tiền trước,Bên khác trả tiền trước,1.032.324.930.247,1.191.181.405.799,1032324930247.0,1191181405799.0
Công ty TNHH Liên Doanh Thành phố Đế Vương,Công ty TNHH Liên Doanh Thành phố Đế Vương,Công ty TNHH Liên Doanh Thành phố Đế Vương,179.872.341.752,-,179872341752.0,
Công ty TNHH Đầu tư và Phát triển Đô thị Gia Lâm,Công ty TNHH Đầu tư và Phát triển Đô thị Gia Lâm,Công ty TNHH Đầu tư và Phát triển Đô thị Gia Lâm,160.066.104.860,-,160066104860.0,
Công ty Cổ phần Phát triển Phú Hưng Thái Công ty Cổ phần Đầu tư và Khách sạn My Way Hạ Long,Công ty Cổ phần Phát triển Phú Hưng Thái Công ty Cổ phần Đầu tư và Khách sạn My Way Hạ Long,Công ty Cổ phần Phát triển Phú Hưng Thái Công ty Cổ phần Đầu tư và Khách sạn My Way Hạ Long,159.355.555.556,-,159355555556.0,
Khác,Khác,Khác,533.030.928.079,289.189.305.441 901.992.100.358,533030928079.0,
Bên liên quan trả tiền trước (Thuyết minh số 31),Bên liên quan trả tiền trước (Thuyết minh số 31),Bên liên quan trả tiền trước (Thuyết minh số 31),116.940.459.175,15.191.800.922,116940459175.0,15191800922.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.149.265.389.422,1.206.373.206.721,1149265389422.0,1206373206721.0
