row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí xây dựng phải trả nhà thầu phụ,Chi phí xây dựng phải trả nhà thầu phụ,Chi phí xây dựng phải trả nhà thầu phụ,1.073.783.070.175,1.192.770.913.094,1073783070175.0,1192770913094.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,16.347.474.550,25.103.646.181,16347474550.0,25103646181.0
Khác,Khác,Khác,22.804.538.435,16.110.372.379,22804538435.0,16110372379.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.112.935.083.160,1.233.984.931.654,1112935083160.0,1233984931654.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Bên khác,Trong đó: > Bên khác,Bên khác,969.335.645.601,1.145.658.114.186,969335645601.0,1145658114186.0
Bên liên quan (Thuyết minh số 31),Trong đó: > Bên liên quan (Thuyết minh số 31),Bên liên quan (Thuyết minh số 31),143.599.437.559,88.326.817.468,143599437559.0,88326817468.0
