row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 27.326.357.739 > 46.453.968.278 > 83.600.000,VND Số đầu năm > 18.906.678.461 > 39.457.838.515 > 95.709.432,numeric__Số cuối năm > 27.326.357.739 > 46.453.968.278 > 83.600.000,numeric__VND Số đầu năm > 18.906.678.461 > 39.457.838.515 > 95.709.432
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,73.863.926.017,58.460.226.408,73863926017.0,58460226408.0
