row_label_raw,row_label_full,Bên cho vay > Các cá nhân,Số cuối năm (VND) > 3.923.822.481,Ngày đáo hạn > Từ ngày 27 tháng4 năm 2019 đếnngày 9 tháng 11năm 2019,"Lãi suất (%/năm) > Từ 6,5đến 7,0",Tài sản đảm bảo > Tín chấp,numeric__Số cuối năm (VND) > 3.923.822.481,numeric__Ngày đáo hạn > Từ ngày 27 tháng4 năm 2019 đếnngày 9 tháng 11năm 2019,"numeric__Lãi suất (%/năm) > Từ 6,5đến 7,0",numeric__Tài sản đảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.923.822.481,,,,3923822481.0,,,
