row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn đã góp,Vốn đã góp,Vốn đã góp,Vốn đã góp,Vốn đã góp,,
Vốn góp đầu năm,Vốn đã góp > Vốn góp đầu năm,Vốn góp đầu năm,1.298.507.570.000,954.464.570.000,1298507570000.0,954464570000.0
Tăng trong năm,Vốn đã góp > Tăng trong năm,Tăng trong năm,662.242.200.000,344.043.000.000,662242200000.0,344043000000.0
Vốn góp cuối năm,Vốn đã góp > Vốn góp cuối năm,Vốn góp cuối năm,1.960.749.770.000,1.298.507.570.000,1960749770000.0,1298507570000.0
Cổ tức,Cổ tức,Cổ tức,Cổ tức,Cổ tức,,
Chia cổ tức bằng cổ phiếu,Cổ tức > Chia cổ tức bằng cổ phiếu,Chia cổ tức bằng cổ phiếu,649.242.200.000,334.043.000.000,649242200000.0,334043000000.0
Cổ tức phải trả bằng tiền,Cổ tức > Cổ tức phải trả bằng tiền,Cổ tức phải trả bằng tiền,64.887.754.000,95.446.457.000,64887754000.0,95446457000.0
Cổ tức đã trả trong năm,Cổ tức > Cổ tức đã trả trong năm,Cổ tức đã trả trong năm,(64.887.754.000),(95.377.510.000),-64887754000.0,-95377510000.0
