row_label_raw,row_label_full,Giá trị còn lại của TSCĐ vô hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 393.425,Số đầu nămTriệu đồng > 394.065,numeric__Số cuối nămTriệu đồng > 393.425,numeric__Số đầu nămTriệu đồng > 394.065
Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vẫn còn sử dụng,Nguyên giá TSCĐ vô hình đã hao mòn hết nhưng vẫn còn sử dụng,1.176.368,852.162,1176368.0,852162.0
