row_label_raw,row_label_full,Giá trị còn lại của TSCĐ hữu hình tạm thời không được sử dụng vào sản xuất kinh doanh,Số cuối nămTriệu đồng > 121.694,Số đầu nămTriệu đồng > 126.204,numeric__Số cuối nămTriệu đồng > 121.694,numeric__Số đầu nămTriệu đồng > 126.204
Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,Nguyên giá TSCĐ hữu hình đã khấu hao hết nhưng vấn còn sử dụng,1.736.238,1.078.543,1736238.0,1078543.0
