row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Trái phiếu chính phủ (a),Chứng khoán nợ > Trái phiếu chính phủ (a),Trái phiếu chính phủ (a),45.456.081,31.037.245,45456081.0,31037245.0
Trái phiếu và chứng chỉ tiền gửi do các TCTD khác trong nước phát hành (b),Chứng khoán nợ > Trái phiếu và chứng chỉ tiền gửi do các TCTD khác trong nước phát hành (b),Trái phiếu và chứng chỉ tiền gửi do các TCTD khác trong nước phát hành (b),4.800.000,3.000.000,4800000.0,3000000.0
Trái phiếu đặc biệt do VAMC phát hành,Trái phiếu đặc biệt do VAMC phát hành,Trái phiếu đặc biệt do VAMC phát hành,Trái phiếu đặc biệt do VAMC phát hành,Trái phiếu đặc biệt do VAMC phát hành,,
Mệnh giá trái phiếu đặc biệt (c),Trái phiếu đặc biệt do VAMC phát hành > Mệnh giá trái phiếu đặc biệt (c),Mệnh giá trái phiếu đặc biệt (c),16.432.897,21.514.587,16432897.0,21514587.0
Dự phòng trái phiếu đặc biệt do VAMC phát hành,Trái phiếu đặc biệt do VAMC phát hành > Dự phòng trái phiếu đặc biệt do VAMC phát hành,Dự phòng trái phiếu đặc biệt do VAMC phát hành,(14.602.882),(14.639.238),-14602882.0,-14639238.0
,,,52.086.096,40.912.594,52086096.0,40912594.0
