row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Lãi phải trả tiền gửi tiết kiệm bằng VND,Lãi phải trả tiền gửi tiết kiệm bằng VND,Lãi phải trả tiền gửi tiết kiệm bằng VND,8.202.683,5.156.236,8202683.0,5156236.0
Lãi phải trả tiền gửi của khách hàng vàcác TCTD bằng VND,Lãi phải trả tiền gửi của khách hàng vàcác TCTD bằng VND,Lãi phải trả tiền gửi của khách hàng vàcác TCTD bằng VND,2.144.946,1.226.092,2144946.0,1226092.0
Lãi phải trả cho các giấy tờ có giá bằng VND,Lãi phải trả cho các giấy tờ có giá bằng VND,Lãi phải trả cho các giấy tờ có giá bằng VND,1.112.272,774.711,1112272.0,774711.0
Lãi phải trả từ giao dịch phải sinh tiền tệ,Lãi phải trả từ giao dịch phải sinh tiền tệ,Lãi phải trả từ giao dịch phải sinh tiền tệ,52.905,142.191,52905.0,142191.0
Lãi phải trả tiền vay các TCTD khác bằng ngoại tệ,Lãi phải trả tiền vay các TCTD khác bằng ngoại tệ,Lãi phải trả tiền vay các TCTD khác bằng ngoại tệ,11.745,32.546,11745.0,32546.0
Lãi phải trả tiền vay NHNN và các TCTD khác bằngVND,Lãi phải trả tiền vay NHNN và các TCTD khác bằngVND,Lãi phải trả tiền vay NHNN và các TCTD khác bằngVND,5.610,82.155,5610.0,82155.0
Lãi phải trả tiền gửi của khách hàng và các TCTDbằng ngoại tệ,Lãi phải trả tiền gửi của khách hàng và các TCTDbằng ngoại tệ,Lãi phải trả tiền gửi của khách hàng và các TCTDbằng ngoại tệ,2.046,3.410,2046.0,3410.0
Lãi phải trả tiền gửi tiết kiệm bằng ngoại tệ,Lãi phải trả tiền gửi tiết kiệm bằng ngoại tệ,Lãi phải trả tiền gửi tiết kiệm bằng ngoại tệ,75,485,75.0,485.0
,,,11.532.282,7.417.826,11532282.0,7417826.0
