row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Từ cho vay khách hàng và các TCTD khác,Từ cho vay khách hàng và các TCTD khác,Từ cho vay khách hàng và các TCTD khác,51.684.278,33.848.258,51684278.0,33848258.0
Từ chứng khoán đầu tư,Từ chứng khoán đầu tư,Từ chứng khoán đầu tư,1.795.792,1.483.528,1795792.0,1483528.0
Từ tiền gửi tại các TCTD khác,Từ tiền gửi tại các TCTD khác,Từ tiền gửi tại các TCTD khác,800.963,418.068,800963.0,418068.0
Từ nghiệp vụ bảo lãnh,Từ nghiệp vụ bảo lãnh,Từ nghiệp vụ bảo lãnh,257.091,295.207,257091.0,295207.0
Từ hoạt động mua nợ,Từ hoạt động mua nợ,Từ hoạt động mua nợ,2.600,26.221,2600.0,26221.0
Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,Từ hoạt động tín dụng khác,532.195,570.804,532195.0,570804.0
,,,55.072.919,36.642.086,55072919.0,36642086.0
