row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"I. Tổng số cán bộ, công nhân viên bình quân(người)","I. Tổng số cán bộ, công nhân viên bình quân(người)","I. Tổng số cán bộ, công nhân viên bình quân(người)",17.377,17.375,17377.0,17375.0
"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên(Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên(Triệu đồng)",,,,
1. Tổng quỹ lương và tạm ứng tiền lương,"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng) > 1. Tổng quỹ lương và tạm ứng tiền lương",1. Tổng quỹ lương và tạm ứng tiền lương,4.494.069,4.088.516,4494069.0,4088516.0
2. Tiền thường,"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng) > 2. Tiền thường",2. Tiền thường,1.757.508,1.362.149,1757508.0,1362149.0
3. Tổng thu nhập (1+2),"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng) > 3. Tổng thu nhập (1+2)",3. Tổng thu nhập (1+2),6.251.577,5.450.665,6251577.0,5450665.0
4. Tiền lương bình quân tháng(triệu đồng/người),"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng) > 4. Tiền lương bình quân tháng(triệu đồng/người)",4. Tiền lương bình quân tháng(triệu đồng/người),"21,55","19,61",21.55,19.61
5. Thu nhập bình quân tháng(triệu đồng/người),"II. Thu nhập của cán bộ, công nhân viên(Triệu đồng) > 5. Thu nhập bình quân tháng(triệu đồng/người)",5. Thu nhập bình quân tháng(triệu đồng/người),"29,98","26,14",29.98,26.14
