row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Kim loại quỹ, đá quỹ giữ hộ","Kim loại quỹ, đá quỹ giữ hộ","Kim loại quỹ, đá quỹ giữ hộ",118.183,119.658,118183.0,119658.0
Tài sản khác giữ hộ,Tài sản khác giữ hộ,Tài sản khác giữ hộ,40.160.734,41.360.882,40160734.0,41360882.0
Tài sản thuê ngoài,Tài sản thuê ngoài,Tài sản thuê ngoài,27.986,28.082,27986.0,28082.0
Tài sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,Tài sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,Tài sản bảo đảm nhận thay thế cho việc thực hiện nghĩa vụ của bên bảo đảm chờ xử lý,487.071,7.123,487071.0,7123.0
Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,43.202.576,28.676.094,43202576.0,28676094.0
,,,83.996.550,70.191.839,83996550.0,70191839.0
