row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND,Bằng VND,Bằng VND,5.593.259,5.370.348,5593259.0,5370348.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,1.609.628,1.986.896,1609628.0,1986896.0
Bằng vàng,Bằng vàng,Bằng vàng,53.297,82.976,53297.0,82976.0
,,,7.256.184,7.440.220,7256184.0,7440220.0
