row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
Số hoàn nhập dự phòng rủi ro hoạt động mua nợ,Số hoàn nhập dự phòng rủi ro hoạt động mua nợ,Số hoàn nhập dự phòng rủi ro hoạt động mua nợ,10,(22.068),(75.129),10.0,-22068.0,-75129.0
Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,Số trích lập dự phòng rủi ro cho vay khách hàng,11.1,2.380.203,299.731,111.0,2380203.0,299731.0
Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,12.3,1.427.309,8.623.938,123.0,1427309.0,8623938.0
Số trích lập/(hoản nhập) dự phòng các tài sản có rủi ro tín dụng,Số trích lập/(hoản nhập) dự phòng các tài sản có rủi ro tín dụng,Số trích lập/(hoản nhập) dự phòng các tài sản có rủi ro tín dụng,,-,(138.281),,,-138281.0
,,,,3.785.444,8.710.259,,3785444.0,8710259.0
