row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Ngân hàng Malayan Banking Berhad- Chi nhánh Singapore (*),Ngân hàng Malayan Banking Berhad- Chi nhánh Singapore (*),Ngân hàng Malayan Banking Berhad- Chi nhánh Singapore (*),403.005,787.255,403005.0,787255.0
Các tổ chức tín dụng khác,Các tổ chức tín dụng khác,Các tổ chức tín dụng khác,773.669,2.584.802,773669.0,2584802.0
,,,1.176.674,3.372.057,1176674.0,3372057.0
