row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,18.564.627,15.970.557,18564627.0,15970557.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,10.792,122.214,10792.0,122214.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,25.474,345.313,25474.0,345313.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,752,1.050,752.0,1050.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,20.415,809,20415.0,809.0
,,,18.622.060,16.439.943,18622060.0,16439943.0
