row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 248.691 > 1.202.476 > 14.208.651,Đơn vị tính: triệu VND > Số đầu năm > 234.035 > 891.656 > 9.500.088,numeric__Đơn vị tính: triệu VND > Số cuối năm > 248.691 > 1.202.476 > 14.208.651,numeric__Đơn vị tính: triệu VND > Số đầu năm > 234.035 > 891.656 > 9.500.088
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,15.659.818,10.625.779,15659818.0,10625779.0
