row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 4.976.736 > 9.367.538 > 7.583.218,Đơn vị tính: triệu VND > Số đầu năm > 5.164.395 > 9.472.514 > 7.375.359,numeric__Đơn vị tính: triệu VND > Số cuối năm > 4.976.736 > 9.367.538 > 7.583.218,numeric__Đơn vị tính: triệu VND > Số đầu năm > 5.164.395 > 9.472.514 > 7.375.359
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,21.927.492,22.012.268,21927492.0,22012268.0
